ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
63025,2101,Route 21,County Courthouse,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 12:22:00,1970-01-01 12:22:47,-00:00:47,ontime
63025,2101,Route 21,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-01 00:00:00,1970-01-01 13:12:00,1970-01-01 13:13:37,-00:01:37,ontime
63025,2101,Route 21,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 13:22:00,1970-01-01 13:18:06,1970-01-01 00:03:53,early
63025,2101,Route 21,To New Carrollton Station,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 13:31:00,1970-01-01 13:29:00,1970-01-01 00:01:59,early
63025,2101,Route 21,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 13:41:00,1970-01-01 13:37:04,1970-01-01 00:03:55,early
63025,2101,Route 21,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 13:53:00,1970-01-01 13:47:30,1970-01-01 00:05:29,early
63025,2101,Route 21,County Courthouse,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 14:00:00,1970-01-01 14:01:13,-00:01:13,ontime
63025,2101,Route 21,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 14:12:00,1970-01-01 14:12:15,-00:00:15,ontime
63025,2101,Route 21,County Courthouse,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 14:22:00,1970-01-01 14:20:20,1970-01-01 00:01:39,early
63025,2101,Route 21,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 14:27:00,1970-01-01 14:28:30,-00:01:30,ontime
63025,2101,Route 21,County Courthouse,Largo Rd at Hancock Dr,2021-02-01 00:00:00,1970-01-01 14:38:00,1970-01-01 14:33:24,1970-01-01 00:04:36,early
63027,1804,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 06:07:00,1970-01-01 06:26:15,-00:19:15,late
63027,1804,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 06:15:00,1970-01-01 06:34:55,-00:19:55,late
63027,1804,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 06:22:00,1970-01-01 06:40:12,-00:18:12,late
63027,1804,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 06:29:00,1970-01-01 06:47:21,-00:18:21,late
63027,1804,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 06:44:00,1970-01-01 07:01:31,-00:17:31,late
63027,1804,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 06:51:00,1970-01-01 07:06:53,-00:15:53,late
63027,1804,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 07:04:00,1970-01-01 07:20:14,-00:16:14,late
63027,1804,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 07:30:00,1970-01-01 07:31:40,-00:01:40,ontime
63027,1804,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 07:44:00,1970-01-01 07:46:40,-00:02:40,ontime
63027,1804,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 07:51:00,1970-01-01 07:52:27,-00:01:27,ontime
63027,1804,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 08:07:00,1970-01-01 08:08:25,-00:01:25,ontime
63027,1804,Route 18,Northbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 08:13:00,1970-01-01 08:14:47,-00:01:47,ontime
63027,1804,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 08:19:00,1970-01-01 08:22:02,-00:03:02,ontime
63027,1804,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 08:27:00,1970-01-01 08:30:46,-00:03:46,ontime
63027,1804,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-01 00:00:00,1970-01-01 08:35:00,1970-01-01 09:03:11,-00:28:11,late
63027,1804,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-01 00:00:00,1970-01-01 09:00:00,1970-01-01 09:05:12,-00:05:12,ontime
63027,1804,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 09:07:00,1970-01-01 09:15:24,-00:08:24,late
63027,1804,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 09:15:00,1970-01-01 09:25:51,-00:10:51,late
63027,1804,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 09:22:00,1970-01-01 09:30:09,-00:08:09,late
63027,1804,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 09:29:00,1970-01-01 09:36:34,-00:07:34,late
63027,1804,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 09:44:00,1970-01-01 09:47:39,-00:03:39,ontime
63027,1804,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 09:51:00,1970-01-01 09:51:49,-00:00:49,ontime
63027,1804,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 10:04:00,1970-01-01 10:03:55,1970-01-01 00:00:04,early
63027,1804,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 10:30:00,1970-01-01 10:31:32,-00:01:32,ontime
63027,1804,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 10:44:00,1970-01-01 10:44:18,-00:00:18,ontime
63027,1804,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 10:51:00,1970-01-01 10:49:15,1970-01-01 00:01:45,early
63027,1804,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 11:07:00,1970-01-01 11:04:20,1970-01-01 00:02:39,early
63027,1804,Route 18,Northbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 11:13:00,1970-01-01 11:09:37,1970-01-01 00:03:22,early
63027,1804,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 11:19:00,1970-01-01 11:16:28,1970-01-01 00:02:31,early
63027,1804,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 11:27:00,1970-01-01 11:25:42,1970-01-01 00:01:17,early
63027,1804,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-01 00:00:00,1970-01-01 11:35:00,1970-01-01 12:01:44,-00:26:44,late
63027,1804,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-01 00:00:00,1970-01-01 12:00:00,1970-01-01 12:01:45,-00:01:45,ontime
63027,1804,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 12:07:00,1970-01-01 12:17:27,-00:10:27,late
63027,1804,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 12:15:00,1970-01-01 12:30:53,-00:15:53,late
63027,1804,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 12:22:00,1970-01-01 12:34:56,-00:12:56,late
63027,1804,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 12:29:00,1970-01-01 12:44:03,-00:15:03,late
63027,1804,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 12:44:00,1970-01-01 12:55:21,-00:11:21,late
63027,1804,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 12:51:00,1970-01-01 13:00:03,-00:09:03,late
63028,2603,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 06:08:00,1970-01-01 06:11:19,-00:03:19,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 06:13:00,1970-01-01 06:16:41,-00:03:41,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 06:28:00,1970-01-01 06:31:46,-00:03:46,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 06:36:00,1970-01-01 07:02:08,-00:26:08,late
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 07:00:00,1970-01-01 07:02:08,-00:02:08,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 07:09:00,1970-01-01 07:09:41,-00:00:41,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 07:24:00,1970-01-01 07:24:55,-00:00:55,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 07:28:00,1970-01-01 07:28:09,-00:00:09,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 07:38:00,1970-01-01 08:02:43,-00:24:43,late
63028,2603,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 08:00:00,1970-01-01 08:03:02,-00:03:02,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 08:08:00,1970-01-01 08:10:07,-00:02:07,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 08:13:00,1970-01-01 08:13:11,-00:00:11,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 08:28:00,1970-01-01 08:27:04,1970-01-01 00:00:55,early
63028,2603,Route 26,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 08:36:00,1970-01-01 09:03:01,-00:27:01,late
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 09:00:00,1970-01-01 09:03:08,-00:03:08,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 09:09:00,1970-01-01 09:11:36,-00:02:36,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 09:24:00,1970-01-01 09:25:34,-00:01:34,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 09:28:00,1970-01-01 09:28:25,-00:00:25,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 09:38:00,1970-01-01 10:03:39,-00:25:39,late
63028,2603,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:04:23,-00:04:23,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 10:08:00,1970-01-01 10:11:15,-00:03:15,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 10:13:00,1970-01-01 10:16:05,-00:03:05,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 10:36:00,1970-01-01 11:05:57,-00:29:57,late
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 11:00:00,1970-01-01 11:05:57,-00:05:57,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 11:09:00,1970-01-01 11:13:26,-00:04:26,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 11:24:00,1970-01-01 11:25:21,-00:01:21,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 11:28:00,1970-01-01 11:28:40,-00:00:40,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 11:38:00,1970-01-01 11:42:33,-00:04:33,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 12:00:00,1970-01-01 12:01:30,-00:01:30,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 12:08:00,1970-01-01 12:09:26,-00:01:26,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 12:13:00,1970-01-01 12:14:09,-00:01:09,ontime
63028,2603,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 12:28:00,1970-01-01 12:27:44,1970-01-01 00:00:15,early
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 13:00:00,1970-01-01 12:55:58,1970-01-01 00:04:02,early
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-01 00:00:00,1970-01-01 13:09:00,1970-01-01 13:08:13,1970-01-01 00:00:46,early
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 13:24:00,1970-01-01 13:27:02,-00:03:02,ontime
63028,2603,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-01 00:00:00,1970-01-01 13:28:00,1970-01-01 13:29:41,-00:01:41,ontime
63028,2101R,Route 21,To New Carrollton Station,County Courthouse,2021-02-01 00:00:00,1970-01-01 15:00:00,1970-01-01 15:01:13,-00:01:13,ontime
63028,2101R,Route 21,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-01 00:00:00,1970-01-01 15:12:00,1970-01-01 15:13:13,-00:01:13,ontime
63028,2101R,Route 21,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 15:22:00,1970-01-01 15:18:28,1970-01-01 00:03:31,early
63028,2101R,Route 21,To New Carrollton Station,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 15:31:00,1970-01-01 15:39:11,-00:08:11,late
63028,2101R,Route 21,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 15:41:00,1970-01-01 15:48:03,-00:07:03,late
63028,2101R,Route 21,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 15:53:00,1970-01-01 16:00:04,-00:07:04,late
63028,2101R,Route 21,County Courthouse,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 16:00:00,1970-01-01 16:05:41,-00:05:41,ontime
63028,2101R,Route 21,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 16:12:00,1970-01-01 16:20:02,-00:08:02,late
63028,2101R,Route 21,County Courthouse,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 16:22:00,1970-01-01 16:31:08,-00:09:08,late
63028,2101R,Route 21,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 16:27:00,1970-01-01 16:36:49,-00:09:49,late
63028,2101R,Route 21,County Courthouse,Largo Rd at Hancock Dr,2021-02-01 00:00:00,1970-01-01 16:38:00,1970-01-01 16:41:10,-00:03:10,ontime
63028,2101R,Route 21,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-01 00:00:00,1970-01-01 17:12:00,1970-01-01 17:15:51,-00:03:51,ontime
63028,2101R,Route 21,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 17:22:00,1970-01-01 17:21:18,1970-01-01 00:00:41,early
63028,2101R,Route 21,To New Carrollton Station,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 17:31:00,1970-01-01 17:32:46,-00:01:46,ontime
63028,2101R,Route 21,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 17:41:00,1970-01-01 17:45:12,-00:04:12,ontime
63028,2101R,Route 21,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 17:53:00,1970-01-01 17:56:25,-00:03:25,ontime
63028,2101R,Route 21,County Courthouse,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 18:00:00,1970-01-01 18:03:14,-00:03:14,ontime
63028,2101R,Route 21,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-01 00:00:00,1970-01-01 18:12:00,1970-01-01 18:15:57,-00:03:57,ontime
63028,2101R,Route 21,County Courthouse,Largo Town Center Station,2021-02-01 00:00:00,1970-01-01 18:22:00,1970-01-01 18:25:26,-00:03:26,ontime
63028,2101R,Route 21,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-01 00:00:00,1970-01-01 18:27:00,1970-01-01 18:31:51,-00:04:51,ontime
63028,2101R,Route 21,County Courthouse,Largo Rd at Hancock Dr,2021-02-01 00:00:00,1970-01-01 18:38:00,1970-01-01 18:36:47,1970-01-01 00:01:12,early
63029,3003,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 06:05:00,1970-01-01 06:06:53,-00:01:53,ontime
63029,3003,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 06:10:00,1970-01-01 06:13:45,-00:03:45,ontime
63029,3003,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 06:15:00,1970-01-01 06:17:43,-00:02:43,ontime
63029,3003,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 06:41:00,1970-01-01 06:43:29,-00:02:29,ontime
63029,3003,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-01 00:00:00,1970-01-01 07:00:00,1970-01-01 07:03:12,-00:03:12,ontime
63029,3003,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-01 00:00:00,1970-01-01 07:06:00,1970-01-01 07:10:26,-00:04:26,ontime
63029,3003,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 07:24:00,1970-01-01 07:25:52,-00:01:52,ontime
63029,3003,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 07:30:00,1970-01-01 07:31:20,-00:01:20,ontime
63029,3003,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-01 00:00:00,1970-01-01 07:34:00,1970-01-01 07:35:53,-00:01:53,ontime
63029,3003,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-01 00:00:00,1970-01-01 07:40:00,1970-01-01 07:39:22,1970-01-01 00:00:37,early
63029,3003,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-01 00:00:00,1970-01-01 08:00:00,1970-01-01 08:01:48,-00:01:48,ontime
63029,3003,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 08:05:00,1970-01-01 08:06:08,-00:01:08,ontime
63029,3003,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 08:10:00,1970-01-01 08:11:25,-00:01:25,ontime
63029,3003,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 08:15:00,1970-01-01 08:15:14,-00:00:14,ontime
63029,3003,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 08:41:00,1970-01-01 08:36:16,1970-01-01 00:04:43,early
63029,3003,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-01 00:00:00,1970-01-01 09:00:00,1970-01-01 09:03:38,-00:03:38,ontime
63029,3003,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-01 00:00:00,1970-01-01 09:06:00,1970-01-01 09:09:47,-00:03:47,ontime
63029,3003,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 09:24:00,1970-01-01 09:24:12,-00:00:12,ontime
63029,3003,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 09:30:00,1970-01-01 09:28:33,1970-01-01 00:01:26,early
63029,3003,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-01 00:00:00,1970-01-01 09:34:00,1970-01-01 09:33:32,1970-01-01 00:00:28,early
63029,3003,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-01 00:00:00,1970-01-01 09:40:00,1970-01-01 09:37:31,1970-01-01 00:02:28,early
63029,3003,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:00:06,-00:00:06,ontime
63029,3003,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 10:05:00,1970-01-01 10:04:18,1970-01-01 00:00:42,early
63029,3003,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 10:10:00,1970-01-01 10:10:38,-00:00:38,ontime
63029,3003,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 10:15:00,1970-01-01 10:13:56,1970-01-01 00:01:03,early
63029,3003,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 10:41:00,1970-01-01 10:37:40,1970-01-01 00:03:19,early
63029,2404R,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 15:06:00,1970-01-01 14:57:59,1970-01-01 00:08:00,early
63029,2404R,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 15:09:00,1970-01-01 15:03:06,1970-01-01 00:05:53,early
63029,2404R,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 15:15:00,1970-01-01 15:33:07,-00:18:07,late
63029,2404R,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 15:30:00,1970-01-01 15:33:07,-00:03:07,ontime
63029,2404R,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 15:38:00,1970-01-01 15:39:26,-00:01:26,ontime
63029,2404R,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 15:44:00,1970-01-01 15:47:28,-00:03:28,ontime
63029,2404R,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 17:06:00,1970-01-01 16:57:37,1970-01-01 00:08:22,early
63029,2404R,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 17:09:00,1970-01-01 17:03:05,1970-01-01 00:05:54,early
63029,2404R,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 17:15:00,1970-01-01 17:33:15,-00:18:15,late
63029,2404R,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 17:30:00,1970-01-01 17:33:30,-00:03:30,ontime
63029,2404R,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 17:38:00,1970-01-01 17:39:58,-00:01:58,ontime
63029,2404R,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 17:44:00,1970-01-01 17:47:41,-00:03:41,ontime
63029,2404R,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 19:06:00,1970-01-01 18:57:33,1970-01-01 00:08:26,early
63029,2404R,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 19:09:00,1970-01-01 19:02:36,1970-01-01 00:06:24,early
63030n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-01 00:00:00,1970-01-01 06:00:00,1970-01-01 06:00:55,-00:00:55,ontime
63030n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-01 00:00:00,1970-01-01 06:14:00,1970-01-01 06:15:15,-00:01:15,ontime
63030n,3501,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-01 00:00:00,1970-01-01 06:23:00,1970-01-01 06:32:00,-00:09:00,late
63030n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-01 00:00:00,1970-01-01 06:33:00,1970-01-01 06:40:18,-00:07:18,late
63030n,3501,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-01 00:00:00,1970-01-01 06:38:00,1970-01-01 06:44:08,-00:06:08,ontime
63030n,3501,Route 35,Loop,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 07:06:00,1970-01-01 07:08:59,-00:02:59,ontime
63030n,3501,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-01 00:00:00,1970-01-01 07:28:00,1970-01-01 07:27:01,1970-01-01 00:00:58,early
63030n,3501,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-01 00:00:00,1970-01-01 07:33:00,1970-01-01 07:34:36,-00:01:36,ontime
63030n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-01 00:00:00,1970-01-01 08:14:00,1970-01-01 08:43:59,-00:29:59,late
