ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 63021,2001,Route 20,Westbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 13:26:00,1970-01-01 13:27:29,-00:01:29,ontime
Vehicle: 63021,2001,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-25 00:00:00,1970-01-01 13:38:00,1970-01-01 13:37:48,1970-01-01 00:00:12,early
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 15:40:00,1970-01-01 15:42:11,-00:02:11,ontime
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 15:45:00,1970-01-01 15:47:27,-00:02:27,ontime
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:11:00,1970-01-01 16:31:37,-00:20:37,late
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-25 00:00:00,1970-01-01 16:30:00,1970-01-01 16:31:39,-00:01:39,ontime
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-25 00:00:00,1970-01-01 16:36:00,1970-01-01 16:45:56,-00:09:56,late
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 16:54:00,1970-01-01 17:04:30,-00:10:30,late
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 17:00:00,1970-01-01 17:09:07,-00:09:07,late
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-25 00:00:00,1970-01-01 17:04:00,1970-01-01 17:15:03,-00:11:03,late
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-25 00:00:00,1970-01-01 17:10:00,1970-01-01 17:18:44,-00:08:44,late
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-25 00:00:00,1970-01-01 17:30:00,1970-01-01 17:19:19,1970-01-01 00:10:41,early
Vehicle: 63021,3002R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-25 00:00:00,1970-01-01 17:10:00,1970-01-01 17:31:03,-00:21:03,late
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-25 00:00:00,1970-01-01 17:30:00,1970-01-01 17:32:21,-00:02:21,ontime
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-25 00:00:00,1970-01-01 17:35:00,1970-01-01 17:36:11,-00:01:11,ontime
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 17:40:00,1970-01-01 17:40:02,-00:00:02,ontime
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 17:45:00,1970-01-01 17:43:27,1970-01-01 00:01:32,early
Vehicle: 63021,3002R,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 18:11:00,1970-01-01 18:13:52,-00:02:52,ontime
Vehicle: 63021,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63021,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63022,Vehicle: 63022,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63022,1803,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 07:14:00,1970-01-01 07:31:22,-00:17:22,late
Vehicle: 63022,1803,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 07:37:00,1970-01-01 07:47:41,-00:10:41,late
Vehicle: 63022,1803,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 07:43:00,1970-01-01 07:54:06,-00:11:06,late
Vehicle: 63022,1803,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 07:49:00,1970-01-01 08:00:02,-00:11:02,late
Vehicle: 63022,1803,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 07:57:00,1970-01-01 08:08:26,-00:11:26,late
Vehicle: 63022,1803,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-25 00:00:00,1970-01-01 08:05:00,1970-01-01 08:18:45,-00:13:45,late
Vehicle: 63022,1803,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-25 00:00:00,1970-01-01 08:30:00,1970-01-01 08:37:10,-00:07:10,late
Vehicle: 63022,1803,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 08:37:00,1970-01-01 08:46:48,-00:09:48,late
Vehicle: 63022,1803,Route 18,Southbound,PG Plaza,2021-02-25 00:00:00,1970-01-01 08:45:00,1970-01-01 08:52:59,-00:07:59,late
Vehicle: 63022,1803,Route 18,Southbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 08:52:00,1970-01-01 08:57:36,-00:05:36,ontime
Vehicle: 63022,1803,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 08:59:00,1970-01-01 09:02:28,-00:03:28,ontime
Vehicle: 63022,1803,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 09:14:00,1970-01-01 09:14:10,-00:00:10,ontime
Vehicle: 63022,1803,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 09:21:00,1970-01-01 09:17:05,1970-01-01 00:03:54,early
Vehicle: 63022,1803,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 09:34:00,1970-01-01 09:25:39,1970-01-01 00:08:20,early
Vehicle: 63022,1803,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 09:34:00,1970-01-01 10:07:26,-00:33:26,late
Vehicle: 63022,1803,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-25 00:00:00,1970-01-01 10:00:00,1970-01-01 10:07:32,-00:07:32,late
Vehicle: 63022,1803,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 10:14:00,1970-01-01 10:17:36,-00:03:36,ontime
Vehicle: 63022,1803,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 10:21:00,1970-01-01 10:23:03,-00:02:03,ontime
Vehicle: 63022,1803,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 10:37:00,1970-01-01 10:37:46,-00:00:46,ontime
Vehicle: 63022,1803,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 10:43:00,1970-01-01 10:42:34,1970-01-01 00:00:25,early
Vehicle: 63022,1803,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 10:49:00,1970-01-01 10:49:28,-00:00:28,ontime
Vehicle: 63022,1803,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 10:57:00,1970-01-01 10:56:51,1970-01-01 00:00:08,early
Vehicle: 63022,1803,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-25 00:00:00,1970-01-01 11:05:00,1970-01-01 11:04:04,1970-01-01 00:00:55,early
Vehicle: 63022,1803,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-25 00:00:00,1970-01-01 11:30:00,1970-01-01 11:38:12,-00:08:12,late
Vehicle: 63022,1803,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 11:37:00,1970-01-01 11:46:43,-00:09:43,late
Vehicle: 63022,1803,Route 18,Southbound,PG Plaza,2021-02-25 00:00:00,1970-01-01 11:45:00,1970-01-01 11:54:29,-00:09:29,late
Vehicle: 63022,1803,Route 18,Southbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 11:52:00,1970-01-01 11:58:05,-00:06:05,ontime
Vehicle: 63022,1803,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 11:59:00,1970-01-01 12:03:43,-00:04:43,ontime
Vehicle: 63022,1803,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 12:14:00,1970-01-01 12:16:06,-00:02:06,ontime
Vehicle: 63022,1803,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 12:21:00,1970-01-01 12:19:47,1970-01-01 00:01:13,early
Vehicle: 63022,1803,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 12:34:00,1970-01-01 12:28:27,1970-01-01 00:05:32,early
Vehicle: 63022,1803,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 12:34:00,1970-01-01 13:08:35,-00:34:35,late
Vehicle: 63022,1803,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-25 00:00:00,1970-01-01 13:00:00,1970-01-01 13:09:42,-00:09:42,late
Vehicle: 63022,1803,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 13:14:00,1970-01-01 13:19:57,-00:05:57,ontime
Vehicle: 63022,1803,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 13:21:00,1970-01-01 13:24:17,-00:03:17,ontime
Vehicle: 63022,1803,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 13:37:00,1970-01-01 13:40:55,-00:03:55,ontime
Vehicle: 63022,1803,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 13:43:00,1970-01-01 13:46:20,-00:03:20,ontime
Vehicle: 63022,1803,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 13:49:00,1970-01-01 13:50:47,-00:01:47,ontime
Vehicle: 63022,1803,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 13:57:00,1970-01-01 13:57:30,-00:00:30,ontime
Vehicle: 63022,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63022,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63023,Vehicle: 63023,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63023,1802,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 06:44:00,1970-01-01 06:46:30,-00:02:30,ontime
Vehicle: 63023,1802,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 06:51:00,1970-01-01 06:51:27,-00:00:27,ontime
Vehicle: 63023,1802,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 07:07:00,1970-01-01 07:08:32,-00:01:32,ontime
Vehicle: 63023,1802,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 07:13:00,1970-01-01 07:18:30,-00:05:30,ontime
Vehicle: 63023,1802,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 07:19:00,1970-01-01 07:23:01,-00:04:01,ontime
Vehicle: 63023,1802,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 07:27:00,1970-01-01 07:29:39,-00:02:39,ontime
Vehicle: 63023,1802,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-25 00:00:00,1970-01-01 07:35:00,1970-01-01 08:00:18,-00:25:18,late
Vehicle: 63023,1802,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-25 00:00:00,1970-01-01 08:00:00,1970-01-01 08:00:49,-00:00:49,ontime
Vehicle: 63023,1802,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 08:07:00,1970-01-01 08:08:41,-00:01:41,ontime
Vehicle: 63023,1802,Route 18,Southbound,PG Plaza,2021-02-25 00:00:00,1970-01-01 08:15:00,1970-01-01 08:17:18,-00:02:18,ontime
Vehicle: 63023,1802,Route 18,Southbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 08:22:00,1970-01-01 08:23:23,-00:01:23,ontime
Vehicle: 63023,1802,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 08:29:00,1970-01-01 08:29:06,-00:00:06,ontime
Vehicle: 63023,1802,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 08:44:00,1970-01-01 08:45:51,-00:01:51,ontime
Vehicle: 63023,1802,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 08:51:00,1970-01-01 08:51:14,-00:00:14,ontime
Vehicle: 63023,1802,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 09:04:00,1970-01-01 09:04:38,-00:00:38,ontime
Vehicle: 63023,1802,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 09:44:00,1970-01-01 09:49:37,-00:05:37,ontime
Vehicle: 63023,1802,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 09:51:00,1970-01-01 09:54:12,-00:03:12,ontime
Vehicle: 63023,1802,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 10:07:00,1970-01-01 10:07:22,-00:00:22,ontime
Vehicle: 63023,1802,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 10:13:00,1970-01-01 10:13:30,-00:00:30,ontime
Vehicle: 63023,1802,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 10:19:00,1970-01-01 10:18:03,1970-01-01 00:00:56,early
Vehicle: 63023,1802,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 10:27:00,1970-01-01 10:25:02,1970-01-01 00:01:57,early
Vehicle: 63023,1802,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-25 00:00:00,1970-01-01 10:35:00,1970-01-01 10:35:37,-00:00:37,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 15:23:00,1970-01-01 15:31:15,-00:08:15,late
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 15:30:00,1970-01-01 15:31:15,-00:01:15,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 15:32:00,1970-01-01 15:33:28,-00:01:28,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 15:33:00,1970-01-01 15:33:47,-00:00:47,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 15:34:00,1970-01-01 15:34:55,-00:00:55,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 15:35:00,1970-01-01 15:36:30,-00:01:30,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 15:38:00,1970-01-01 15:39:32,-00:01:32,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 15:45:00,1970-01-01 15:39:32,1970-01-01 00:05:27,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 15:47:00,1970-01-01 15:41:30,1970-01-01 00:05:29,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 15:48:00,1970-01-01 15:41:50,1970-01-01 00:06:09,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 15:49:00,1970-01-01 15:43:14,1970-01-01 00:05:46,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 15:50:00,1970-01-01 15:45:26,1970-01-01 00:04:33,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:02:00,1970-01-01 16:08:51,-00:06:51,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:03:00,1970-01-01 16:09:06,-00:06:06,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:04:00,1970-01-01 16:11:00,-00:07:00,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:05:00,1970-01-01 16:12:15,-00:07:15,late
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:08:00,1970-01-01 16:14:15,-00:06:15,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 16:15:00,1970-01-01 16:14:15,1970-01-01 00:00:44,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:17:00,1970-01-01 16:16:25,1970-01-01 00:00:35,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:18:00,1970-01-01 16:16:40,1970-01-01 00:01:20,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:19:00,1970-01-01 16:18:01,1970-01-01 00:00:59,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:20:00,1970-01-01 16:19:31,1970-01-01 00:00:28,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:38:00,1970-01-01 16:39:51,-00:01:51,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 16:45:00,1970-01-01 16:39:51,1970-01-01 00:05:08,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:47:00,1970-01-01 16:42:05,1970-01-01 00:04:54,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:48:00,1970-01-01 16:42:23,1970-01-01 00:05:36,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:49:00,1970-01-01 16:44:06,1970-01-01 00:04:53,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:50:00,1970-01-01 16:45:20,1970-01-01 00:04:40,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:53:00,1970-01-01 16:47:50,1970-01-01 00:05:09,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 17:00:00,1970-01-01 16:47:50,1970-01-01 00:12:09,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:02:00,1970-01-01 16:49:12,1970-01-01 00:12:48,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:49:00,1970-01-01 16:50:54,-00:01:54,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:50:00,1970-01-01 16:52:20,-00:02:20,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:08:00,1970-01-01 17:08:44,-00:00:44,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 17:15:00,1970-01-01 17:08:44,1970-01-01 00:06:15,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:17:00,1970-01-01 17:10:37,1970-01-01 00:06:22,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:18:00,1970-01-01 17:10:57,1970-01-01 00:07:03,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:19:00,1970-01-01 17:12:08,1970-01-01 00:06:51,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:38:00,1970-01-01 17:42:49,-00:04:49,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 17:45:00,1970-01-01 17:42:49,1970-01-01 00:02:10,early
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:47:00,1970-01-01 17:45:07,1970-01-01 00:01:52,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:48:00,1970-01-01 17:46:15,1970-01-01 00:01:44,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:49:00,1970-01-01 17:48:08,1970-01-01 00:00:52,early
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:50:00,1970-01-01 17:50:14,-00:00:14,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:53:00,1970-01-01 18:02:07,-00:09:07,late
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:02:07,-00:02:07,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 18:02:00,1970-01-01 18:04:09,-00:02:09,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 18:03:00,1970-01-01 18:04:29,-00:01:29,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 18:04:00,1970-01-01 18:06:13,-00:02:13,ontime
Vehicle: 63023,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 18:05:00,1970-01-01 18:08:02,-00:03:02,ontime
Vehicle: 63023,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63023,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63024,Vehicle: 63024,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-25 00:00:00,1970-01-01 06:00:00,1970-01-01 06:07:00,-00:07:00,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-25 00:00:00,1970-01-01 06:07:00,1970-01-01 06:13:54,-00:06:54,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-25 00:00:00,1970-01-01 06:12:00,1970-01-01 06:19:07,-00:07:07,late
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-25 00:00:00,1970-01-01 06:20:00,1970-01-01 06:26:04,-00:06:04,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-25 00:00:00,1970-01-01 06:26:00,1970-01-01 06:32:38,-00:06:38,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-25 00:00:00,1970-01-01 06:32:00,1970-01-01 06:35:02,-00:03:02,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-25 00:00:00,1970-01-01 06:37:00,1970-01-01 06:38:55,-00:01:55,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-25 00:00:00,1970-01-01 06:45:00,1970-01-01 06:38:55,1970-01-01 00:06:04,early
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-25 00:00:00,1970-01-01 06:45:00,1970-01-01 06:51:43,-00:06:43,ontime
Vehicle: 63024,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-25 00:00:00,1970-01-01 06:52:00,1970-01-01 06:59:58,-00:07:58,late
