ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 09:41:00,1970-01-01 09:44:21,-00:03:21,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 09:42:00,1970-01-01 09:45:43,-00:03:43,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 09:44:00,1970-01-01 09:47:34,-00:03:34,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 10:00:00,1970-01-01 09:53:05,1970-01-01 00:06:55,early
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 09:44:00,1970-01-01 09:57:57,-00:13:57,late
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 10:00:00,1970-01-01 10:00:29,-00:00:29,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 10:02:00,1970-01-01 10:03:14,-00:01:14,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 10:03:00,1970-01-01 10:03:32,-00:00:32,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Courthouse,2021-02-16 00:00:00,1970-01-01 10:04:00,1970-01-01 10:06:23,-00:02:23,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Water St & Main St,2021-02-16 00:00:00,1970-01-01 10:05:00,1970-01-01 10:07:08,-00:02:08,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 10:09:00,1970-01-01 10:10:00,-00:01:00,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Dille Dr at Correctional Center,2021-02-16 00:00:00,1970-01-01 10:13:00,1970-01-01 10:12:34,1970-01-01 00:00:26,early
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Brown Station Rd at Dille Dr,2021-02-16 00:00:00,1970-01-01 10:30:00,1970-01-01 10:32:03,-00:02:03,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at Lord Fairfax Pl,2021-02-16 00:00:00,1970-01-01 10:33:00,1970-01-01 10:34:03,-00:01:03,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at John Rogers Blvd,2021-02-16 00:00:00,1970-01-01 10:34:00,1970-01-01 10:34:41,-00:00:41,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Old Marlboro Pike at Old Mill Rd,2021-02-16 00:00:00,1970-01-01 10:37:00,1970-01-01 10:37:32,-00:00:32,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 10:09:00,1970-01-01 10:39:26,-00:30:26,late
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Dille Dr at Correctional Center,2021-02-16 00:00:00,1970-01-01 10:13:00,1970-01-01 10:39:26,-00:26:26,late
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Brown Station Rd at Dille Dr,2021-02-16 00:00:00,1970-01-01 10:30:00,1970-01-01 10:39:26,-00:09:26,late
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at Lord Fairfax Pl,2021-02-16 00:00:00,1970-01-01 10:33:00,1970-01-01 10:39:26,-00:06:26,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at John Rogers Blvd,2021-02-16 00:00:00,1970-01-01 10:34:00,1970-01-01 10:39:26,-00:05:26,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Old Marlboro Pike at Old Mill Rd,2021-02-16 00:00:00,1970-01-01 10:37:00,1970-01-01 10:39:26,-00:02:26,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 10:39:00,1970-01-01 10:39:33,-00:00:33,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 10:41:00,1970-01-01 10:41:02,-00:00:02,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 10:42:00,1970-01-01 10:42:42,-00:00:42,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 10:44:00,1970-01-01 10:44:39,-00:00:39,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 11:00:00,1970-01-01 10:59:58,1970-01-01 00:00:01,early
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 11:02:00,1970-01-01 11:02:52,-00:00:52,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 11:03:00,1970-01-01 11:03:10,-00:00:10,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Courthouse,2021-02-16 00:00:00,1970-01-01 11:04:00,1970-01-01 11:06:23,-00:02:23,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Water St & Main St,2021-02-16 00:00:00,1970-01-01 11:05:00,1970-01-01 11:08:14,-00:03:14,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 11:09:00,1970-01-01 11:11:17,-00:02:17,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Dille Dr at Correctional Center,2021-02-16 00:00:00,1970-01-01 11:13:00,1970-01-01 11:13:37,-00:00:37,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Brown Station Rd at Dille Dr,2021-02-16 00:00:00,1970-01-01 11:30:00,1970-01-01 11:32:23,-00:02:23,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at Lord Fairfax Pl,2021-02-16 00:00:00,1970-01-01 11:33:00,1970-01-01 11:34:36,-00:01:36,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at John Rogers Blvd,2021-02-16 00:00:00,1970-01-01 11:34:00,1970-01-01 11:35:39,-00:01:39,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Old Marlboro Pike at Old Mill Rd,2021-02-16 00:00:00,1970-01-01 11:37:00,1970-01-01 11:38:26,-00:01:26,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 11:39:00,1970-01-01 11:40:20,-00:01:20,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 11:41:00,1970-01-01 11:42:03,-00:01:03,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 11:42:00,1970-01-01 11:43:47,-00:01:47,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 11:44:00,1970-01-01 11:45:11,-00:01:11,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 12:00:00,1970-01-01 12:00:50,-00:00:50,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 12:02:00,1970-01-01 12:04:07,-00:02:07,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 12:03:00,1970-01-01 12:04:34,-00:01:34,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Courthouse,2021-02-16 00:00:00,1970-01-01 12:04:00,1970-01-01 12:08:16,-00:04:16,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Water St & Main St,2021-02-16 00:00:00,1970-01-01 12:05:00,1970-01-01 12:10:02,-00:05:02,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 12:09:00,1970-01-01 12:12:43,-00:03:43,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Dille Dr at Correctional Center,2021-02-16 00:00:00,1970-01-01 12:13:00,1970-01-01 12:19:33,-00:06:33,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Brown Station Rd at Dille Dr,2021-02-16 00:00:00,1970-01-01 12:30:00,1970-01-01 12:33:08,-00:03:08,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at Lord Fairfax Pl,2021-02-16 00:00:00,1970-01-01 12:33:00,1970-01-01 12:35:00,-00:02:00,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at John Rogers Blvd,2021-02-16 00:00:00,1970-01-01 12:34:00,1970-01-01 12:35:48,-00:01:48,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Old Marlboro Pike at Old Mill Rd,2021-02-16 00:00:00,1970-01-01 12:37:00,1970-01-01 12:38:48,-00:01:48,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 12:09:00,1970-01-01 12:40:59,-00:31:59,late
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Dille Dr at Correctional Center,2021-02-16 00:00:00,1970-01-01 12:13:00,1970-01-01 12:40:59,-00:27:59,late
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Brown Station Rd at Dille Dr,2021-02-16 00:00:00,1970-01-01 12:30:00,1970-01-01 12:40:59,-00:10:59,late
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at Lord Fairfax Pl,2021-02-16 00:00:00,1970-01-01 12:33:00,1970-01-01 12:40:59,-00:07:59,late
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Lords Landing Rd at John Rogers Blvd,2021-02-16 00:00:00,1970-01-01 12:34:00,1970-01-01 12:40:59,-00:06:59,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Old Marlboro Pike at Old Mill Rd,2021-02-16 00:00:00,1970-01-01 12:37:00,1970-01-01 12:40:59,-00:03:59,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 12:39:00,1970-01-01 12:41:13,-00:02:13,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 12:41:00,1970-01-01 12:42:32,-00:01:32,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 12:42:00,1970-01-01 12:44:07,-00:02:07,ontime
Vehicle: 93020,5404,Route 54 Loop B,To Equestrian Center,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 12:44:00,1970-01-01 12:45:50,-00:01:50,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Equestrian Center Lot 3,2021-02-16 00:00:00,1970-01-01 13:00:00,1970-01-01 13:00:05,-00:00:05,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 13:02:00,1970-01-01 13:02:42,-00:00:42,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 13:03:00,1970-01-01 13:03:00,1970-01-01 00:00:00,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Courthouse,2021-02-16 00:00:00,1970-01-01 13:04:00,1970-01-01 13:06:03,-00:02:03,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,Water St & Main St,2021-02-16 00:00:00,1970-01-01 13:05:00,1970-01-01 13:07:10,-00:02:10,ontime
Vehicle: 93020,5404,Route 54 Loop B,To DWI Facility,John Rogers Blvd at Colonel's Choice,2021-02-16 00:00:00,1970-01-01 13:09:00,1970-01-01 13:09:40,-00:00:40,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 16:24:00,1970-01-01 16:24:48,-00:00:48,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 16:25:00,1970-01-01 16:26:15,-00:01:15,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 16:28:00,1970-01-01 16:35:26,-00:07:26,late
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 16:35:00,1970-01-01 16:35:26,-00:00:26,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 16:37:00,1970-01-01 16:38:07,-00:01:07,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 16:38:00,1970-01-01 16:38:22,-00:00:22,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 16:39:00,1970-01-01 16:40:10,-00:01:10,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 16:40:00,1970-01-01 16:41:40,-00:01:40,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 16:43:00,1970-01-01 16:51:19,-00:08:19,late
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 16:50:00,1970-01-01 16:51:19,-00:01:19,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 16:52:00,1970-01-01 16:53:41,-00:01:41,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 16:53:00,1970-01-01 16:53:56,-00:00:56,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 16:54:00,1970-01-01 16:55:47,-00:01:47,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 16:55:00,1970-01-01 16:57:32,-00:02:32,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 16:58:00,1970-01-01 17:04:53,-00:06:53,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 17:05:00,1970-01-01 17:04:53,1970-01-01 00:00:06,early
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 17:07:00,1970-01-01 17:07:24,-00:00:24,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 17:08:00,1970-01-01 17:07:47,1970-01-01 00:00:12,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 17:09:00,1970-01-01 17:09:03,-00:00:03,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 17:10:00,1970-01-01 17:10:29,-00:00:29,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 17:13:00,1970-01-01 17:19:09,-00:06:09,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 17:20:00,1970-01-01 17:19:09,1970-01-01 00:00:50,early
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 17:22:00,1970-01-01 17:21:08,1970-01-01 00:00:52,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 17:23:00,1970-01-01 17:21:23,1970-01-01 00:01:37,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 17:24:00,1970-01-01 17:22:48,1970-01-01 00:01:11,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 17:25:00,1970-01-01 17:24:15,1970-01-01 00:00:45,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 17:28:00,1970-01-01 17:32:58,-00:04:58,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 17:35:00,1970-01-01 17:32:58,1970-01-01 00:02:01,early
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 17:37:00,1970-01-01 17:35:11,1970-01-01 00:01:49,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 17:38:00,1970-01-01 17:35:27,1970-01-01 00:02:33,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 17:39:00,1970-01-01 17:36:45,1970-01-01 00:02:15,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 17:40:00,1970-01-01 17:37:58,1970-01-01 00:02:01,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 17:43:00,1970-01-01 17:50:26,-00:07:26,late
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 17:50:00,1970-01-01 17:50:26,-00:00:26,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 17:52:00,1970-01-01 17:52:37,-00:00:37,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 17:53:00,1970-01-01 17:52:55,1970-01-01 00:00:05,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 17:54:00,1970-01-01 17:54:19,-00:00:19,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 17:55:00,1970-01-01 17:55:39,-00:00:39,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 17:58:00,1970-01-01 18:05:19,-00:07:19,late
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 18:05:00,1970-01-01 18:05:19,-00:00:19,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 18:07:00,1970-01-01 18:07:19,-00:00:19,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 18:08:00,1970-01-01 18:07:37,1970-01-01 00:00:23,early
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 18:09:00,1970-01-01 18:09:24,-00:00:24,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 18:10:00,1970-01-01 18:10:47,-00:00:47,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-16 00:00:00,1970-01-01 18:13:00,1970-01-01 18:20:45,-00:07:45,late
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 18:20:00,1970-01-01 18:20:45,-00:00:45,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-16 00:00:00,1970-01-01 18:22:00,1970-01-01 18:23:02,-00:01:02,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-16 00:00:00,1970-01-01 18:23:00,1970-01-01 18:23:20,-00:00:20,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-16 00:00:00,1970-01-01 18:24:00,1970-01-01 18:24:52,-00:00:52,ontime
Vehicle: 93020,5405XR,Route 54 Loop X,To Equestrian Center,Courthouse,2021-02-16 00:00:00,1970-01-01 18:25:00,1970-01-01 18:26:11,-00:01:11,ontime
Vehicle: 93020,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93020,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93021,Vehicle: 66054,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93021,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-16 00:00:00,1970-01-01 06:00:00,1970-01-01 06:02:49,-00:02:49,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-16 00:00:00,1970-01-01 06:12:00,1970-01-01 06:16:18,-00:04:18,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-16 00:00:00,1970-01-01 06:22:00,1970-01-01 06:28:34,-00:06:34,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-16 00:00:00,1970-01-01 06:27:00,1970-01-01 06:37:59,-00:10:59,late
Vehicle: 93021,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-16 00:00:00,1970-01-01 06:38:00,1970-01-01 06:42:38,-00:04:38,ontime
Vehicle: 93021,5404,Route 54,To New Carrollton Station,County Courthouse,2021-02-16 00:00:00,1970-01-01 07:00:00,1970-01-01 07:03:14,-00:03:14,ontime
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-16 00:00:00,1970-01-01 07:12:00,1970-01-01 07:14:30,-00:02:30,ontime
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-16 00:00:00,1970-01-01 07:22:00,1970-01-01 07:20:21,1970-01-01 00:01:38,early
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-16 00:00:00,1970-01-01 07:31:00,1970-01-01 07:28:50,1970-01-01 00:02:09,early
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-16 00:00:00,1970-01-01 07:41:00,1970-01-01 07:38:19,1970-01-01 00:02:40,early
Vehicle: 93021,5404,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-16 00:00:00,1970-01-01 07:53:00,1970-01-01 08:03:52,-00:10:52,late
Vehicle: 93021,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-16 00:00:00,1970-01-01 08:00:00,1970-01-01 08:05:14,-00:05:14,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-16 00:00:00,1970-01-01 08:12:00,1970-01-01 08:19:32,-00:07:32,late
Vehicle: 93021,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-16 00:00:00,1970-01-01 08:22:00,1970-01-01 08:28:51,-00:06:51,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-16 00:00:00,1970-01-01 08:27:00,1970-01-01 08:38:06,-00:11:06,late
Vehicle: 93021,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-16 00:00:00,1970-01-01 08:38:00,1970-01-01 08:43:27,-00:05:27,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 08:52:00,1970-01-01 09:00:33,-00:08:33,late
Vehicle: 93021,5404,Route 54,To New Carrollton Station,County Courthouse,2021-02-16 00:00:00,1970-01-01 09:00:00,1970-01-01 09:00:33,-00:00:33,ontime
Vehicle: 93021,5404,Route 54,County Courthouse,Equestrian Center Lot 1,2021-02-16 00:00:00,1970-01-01 08:52:00,1970-01-01 09:05:53,-00:13:53,late
Vehicle: 93021,5404,Route 54,To New Carrollton Station,County Courthouse,2021-02-16 00:00:00,1970-01-01 09:00:00,1970-01-01 09:05:53,-00:05:53,ontime
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-16 00:00:00,1970-01-01 09:12:00,1970-01-01 09:14:53,-00:02:53,ontime
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-16 00:00:00,1970-01-01 09:22:00,1970-01-01 09:18:41,1970-01-01 00:03:18,early
Vehicle: 93021,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-16 00:00:00,1970-01-01 09:31:00,1970-01-01 09:28:49,1970-01-01 00:02:10,early
